1.0745,11,0.7037037037037037,0.40702479338842973,0.842948717948718,0.6901960784313727,0.7323529411764705,0.5837837837837838,0.6087837837837837,0.6091954022988506,0.7142857142857143,0.6264705882352941,0.7044444444444444,0.78,0.8047619047619047,
1.062,16,0.7037037037037037,0.5020661157024794,0.9198717948717948,0.7725490196078431,0.7602941176470589,0.6533783783783784,0.6804054054054054,0.6816091954022988,0.7877551020408163,0.6705882352941177,0.7066666666666667,0.8314285714285715,0.9047619047619048,
1.0636,15,0.7160493827160493,0.4834710743801653,0.9166666666666666,0.7450980392156863,0.736764705882353,0.5952702702702702,0.6608108108108108,0.6563218390804598,0.7938775510204081,0.6941176470588236,0.6866666666666666,0.8457142857142858,0.8571428571428571,
1.0384,27,0.7160493827160493,0.4455922865013774,0.8621794871794872,0.6882352941176471,0.6977941176470589,0.6412162162162163,0.677027027027027,0.6528735632183907,0.7326530612244898,0.6176470588235294,0.6177777777777778,0.7457142857142858,0.8380952380952381,
1.0403,26,0.7407407407407407,0.4345730027548209,0.8653846153846154,0.792156862745098,0.7147058823529412,0.6304054054054054,0.6351351351351351,0.6241379310344827,0.7285714285714286,0.6176470588235294,0.6955555555555556,0.82,0.8714285714285714,
1.0563,19,0.7654320987654321,0.46487603305785125,0.8653846153846154,0.7509803921568627,0.7698529411764706,0.6459459459459459,0.6331081081081081,0.6252873563218391,0.7571428571428571,0.6676470588235294,0.6733333333333333,0.7514285714285714,0.8714285714285714,
1.0424,25,0.7654320987654321,0.5275482093663911,0.9262820512820513,0.7960784313725491,0.7647058823529411,0.6635135135135135,0.6831081081081081,0.6816091954022988,0.8224489795918367,0.6764705882352942,0.7244444444444444,0.8142857142857143,0.9047619047619048,
1.0372,27,0.7777777777777778,0.6037190082644628,0.8910256410256411,0.7882352941176471,0.8647058823529411,0.768918918918919,0.7554054054054054,0.728735632183908,0.8387755102040817,0.6558823529411765,0.78,0.8457142857142858,0.8809523809523809,
1.0705,12,0.7901234567901234,0.42768595041322316,0.8910256410256411,0.7431372549019608,0.7044117647058823,0.5594594594594594,0.6385135135135135,0.703448275862069,0.7979591836734694,0.6558823529411765,0.6622222222222223,0.8257142857142856,0.8714285714285714,
1.0316,30,0.8024691358024691,0.5227272727272727,0.842948717948718,0.7999999999999999,0.7823529411764706,0.6790540540540541,0.6790540540540541,0.6804597701149425,0.7775510204081633,0.7058823529411765,0.7977777777777777,0.8714285714285714,0.9095238095238096,
1.0599,17,0.8024691358024691,0.3512396694214876,0.842948717948718,0.6803921568627451,0.6838235294117647,0.5385135135135135,0.5918918918918918,0.5827586206896552,0.6816326530612244,0.5911764705882353,0.6333333333333333,0.7085714285714286,0.7857142857142857,
1.0207,35,0.8024691358024691,0.6184573002754821,0.875,0.7607843137254902,0.8794117647058823,0.7972972972972973,0.7722972972972972,0.7045977011494252,0.8591836734693877,0.6882352941176471,0.7755555555555556,0.86,0.9238095238095237,
1.0304,30,0.8148148148148148,0.6453168044077136,0.9230769230769231,0.8117647058823529,0.8801470588235294,0.7364864864864865,0.7371621621621621,0.732183908045977,0.8653061224489795,0.723529411764706,0.7911111111111111,0.8771428571428571,0.9285714285714286,
1.0256,33,0.8271604938271605,0.6274104683195593,0.9326923076923077,0.8098039215686273,0.8514705882352941,0.7662162162162163,0.7418918918918919,0.7540229885057471,0.9387755102040817,0.7470588235294118,0.7844444444444444,0.8514285714285714,0.9285714285714286,
1.0334,29,0.8271604938271605,0.5495867768595041,0.8782051282051282,0.7980392156862746,0.8698529411764706,0.7168918918918918,0.6864864864864865,0.6689655172413793,0.7918367346938775,0.7088235294117647,0.7133333333333334,0.8371428571428572,0.8809523809523809,
1.0641,15,0.8395061728395061,0.4283746556473829,0.8878205128205128,0.7117647058823529,0.7161764705882353,0.5695945945945946,0.6378378378378379,0.6241379310344827,0.7653061224489796,0.6647058823529413,0.6488888888888888,0.78,0.8809523809523809,
1.0308,30,0.8518518518518519,0.59366391184573,0.9038461538461539,0.7999999999999999,0.8360294117647059,0.727027027027027,0.7432432432432432,0.7275862068965517,0.8979591836734694,0.6647058823529413,0.8333333333333334,0.9314285714285715,0.8952380952380953,
1.0736,11,0.8641975308641975,0.36983471074380164,0.8589743589743589,0.6843137254901961,0.6558823529411765,0.5648648648648649,0.6,0.5701149425287356,0.710204081632653,0.6323529411764706,0.5688888888888889,0.7342857142857143,0.8809523809523809,
1.0236,34,0.8888888888888888,0.5537190082644629,0.8942307692307693,0.8019607843137254,0.7977941176470589,0.7094594594594594,0.706081081081081,0.6850574712643678,0.8326530612244898,0.6823529411764706,0.7822222222222223,0.8171428571428572,0.9571428571428572,
1.0328,29,0.8888888888888888,0.5144628099173554,0.8461538461538461,0.7627450980392156,0.8169117647058823,0.7533783783783784,0.6871621621621622,0.693103448275862,0.7612244897959183,0.6323529411764706,0.6955555555555556,0.7771428571428571,0.8571428571428571,
1.0399,26,0.8888888888888888,0.5254820936639119,0.9038461538461539,0.7627450980392156,0.7963235294117647,0.6844594594594594,0.6608108108108108,0.6436781609195402,0.8489795918367348,0.6676470588235294,0.6777777777777778,0.84,0.9428571428571428,
1.0271,32,0.9135802469135802,0.571625344352617,0.8974358974358975,0.7999999999999999,0.8264705882352942,0.7331081081081081,0.7236486486486486,0.6816091954022988,0.8612244897959185,0.723529411764706,0.7488888888888889,0.8571428571428571,0.9952380952380951,

